timestamp,node_id,distance,tilt_x,tilt_y,vibration,temperature,humidity,status,delta_distance,rollmean_distance,delta_tilt_x,rollmean_tilt_x,delta_tilt_y,rollmean_tilt_y,delta_vibration,rollmean_vibration
2026-01-02 06:53:00,NODE_04,73.99,1.3,0.87,0.162,28.0,72.7,normal,-0.9500000000000028,74.84666666666668,0.66,0.7733333333333334,0.0,0.5900000000000002,0.0010000000000000009,0.14833333333333334
2026-01-02 07:03:00,NODE_04,74.02,0.92,0.64,0.203,25.76,71.9,normal,0.030000000000001137,74.31666666666666,-0.38,0.9533333333333335,-0.22999999999999998,0.7933333333333336,0.04100000000000001,0.17533333333333334
2026-01-02 07:13:00,NODE_04,74.25,1.03,1.01,0.225,24.18,71.38,normal,0.23000000000000398,74.08666666666666,0.10999999999999999,1.0833333333333333,0.37,0.8400000000000002,0.021999999999999992,0.19666666666666668
2026-01-02 07:23:00,NODE_04,74.16,1.67,0.53,0.28,23.71,69.56,normal,-0.09000000000000341,74.14333333333333,0.6399999999999999,1.2066666666666668,-0.48,0.7266666666666669,0.05500000000000002,0.236
2026-01-02 07:33:00,NODE_04,73.92,0.87,1.42,0.191,25.53,70.17,normal,-0.23999999999999488,74.11,-0.7999999999999999,1.19,0.8899999999999999,0.9866666666666668,-0.08900000000000002,0.232
2026-01-02 07:43:00,NODE_04,74.15,1.55,1.11,0.213,25.51,70.48,normal,0.23000000000000398,74.07666666666667,0.68,1.3633333333333333,-0.30999999999999983,1.0200000000000002,0.021999999999999992,0.228
2026-01-02 07:53:00,NODE_04,73.64,1.54,0.66,0.199,27.39,69.6,normal,-0.5100000000000051,73.90333333333334,-0.010000000000000009,1.32,-0.45000000000000007,1.0633333333333335,-0.013999999999999985,0.20099999999999998
2026-01-02 08:03:00,NODE_04,73.51,1.9,1.12,0.202,23.75,70.23,normal,-0.12999999999999545,73.76666666666667,0.3599999999999999,1.6633333333333333,0.4600000000000001,0.9633333333333335,0.0030000000000000027,0.20466666666666666
2026-01-02 08:13:00,NODE_04,74.37,0.98,1.16,0.29,28.16,69.72,normal,0.8599999999999994,73.83999999999999,-0.9199999999999999,1.4733333333333334,0.039999999999999813,0.9800000000000001,0.08799999999999997,0.23033333333333336
2026-01-02 08:23:00,NODE_04,73.93,0.65,1.45,0.191,26.44,69.72,normal,-0.4399999999999977,73.93666666666667,-0.32999999999999996,1.1766666666666665,0.29000000000000004,1.2433333333333334,-0.09899999999999998,0.22766666666666668
2026-01-02 08:33:00,NODE_04,73.12,1.76,0.76,0.234,25.21,69.39,normal,-0.8100000000000023,73.80666666666667,1.1099999999999999,1.1300000000000001,-0.69,1.1233333333333333,0.04300000000000001,0.23833333333333337
2026-01-02 08:43:00,NODE_04,74.04,1.5,1.0,0.271,27.13,68.44,normal,0.9200000000000017,73.69666666666667,-0.26,1.3033333333333335,0.24,1.07,0.037000000000000005,0.232
2026-01-02 08:53:00,NODE_04,73.49,1.74,0.54,0.265,25.55,72.79,normal,-0.5500000000000114,73.55000000000001,0.24,1.6666666666666667,-0.45999999999999996,0.7666666666666669,-0.006000000000000005,0.2566666666666667
2026-01-02 09:03:00,NODE_04,73.7,1.46,1.62,0.255,26.22,67.86,normal,0.21000000000000796,73.74333333333334,-0.28,1.5666666666666667,1.08,1.0533333333333335,-0.010000000000000009,0.26366666666666666
2026-01-02 09:13:00,NODE_04,73.5,2.02,1.42,0.227,26.94,66.02,normal,-0.20000000000000284,73.56333333333333,0.56,1.74,-0.20000000000000018,1.1933333333333336,-0.027999999999999997,0.249
2026-01-02 09:23:00,NODE_04,72.92,1.27,0.74,0.299,29.4,74.3,normal,-0.5799999999999983,73.37333333333333,-0.75,1.5833333333333333,-0.6799999999999999,1.26,0.07199999999999998,0.26033333333333336
2026-01-02 09:33:00,NODE_04,72.58,1.49,1.4,0.229,27.12,66.2,normal,-0.3400000000000034,73.0,0.21999999999999997,1.593333333333333,0.6599999999999999,1.1866666666666668,-0.06999999999999998,0.25166666666666665
2026-01-02 09:43:00,NODE_04,72.81,1.92,1.58,0.288,29.62,74.75,normal,0.23000000000000398,72.77,0.42999999999999994,1.5599999999999998,0.18000000000000016,1.2400000000000002,0.05899999999999997,0.272
2026-01-02 09:53:00,NODE_04,72.37,1.78,1.37,0.284,25.8,70.36,normal,-0.4399999999999977,72.58666666666666,-0.1399999999999999,1.7299999999999998,-0.20999999999999996,1.4500000000000002,-0.0040000000000000036,0.26699999999999996
2026-01-02 10:03:00,NODE_04,73.81,1.18,1.46,0.281,24.35,71.29,normal,1.4399999999999977,72.99666666666667,-0.6000000000000001,1.6266666666666667,0.08999999999999986,1.4700000000000004,-0.002999999999999947,0.2843333333333333
2026-01-02 10:13:00,NODE_04,73.58,2.05,0.93,0.206,25.49,73.14,normal,-0.23000000000000398,73.25333333333333,0.8699999999999999,1.67,-0.5299999999999999,1.2533333333333336,-0.07500000000000004,0.257
2026-01-02 10:23:00,NODE_04,72.88,1.51,1.75,0.252,25.86,69.54,normal,-0.7000000000000028,73.42333333333333,-0.5399999999999998,1.58,0.82,1.3800000000000001,0.04600000000000001,0.24633333333333338
2026-01-02 10:33:00,NODE_04,73.66,1.98,1.21,0.273,26.9,70.63,normal,0.7800000000000011,73.37333333333333,0.47,1.8466666666666667,-0.54,1.2966666666666669,0.02100000000000002,0.2436666666666667
2026-01-02 10:43:00,NODE_04,73.61,2.04,1.3,0.369,26.12,79.18,normal,-0.04999999999999716,73.38333333333334,0.06000000000000005,1.8433333333333335,0.09000000000000008,1.4200000000000002,0.09599999999999997,0.29800000000000004
2026-01-02 10:53:00,NODE_04,73.58,2.05,1.31,0.362,23.08,67.63,normal,-0.030000000000001137,73.61666666666666,0.009999999999999787,2.0233333333333334,0.010000000000000009,1.2733333333333334,-0.007000000000000006,0.33466666666666667
2026-01-02 11:03:00,NODE_04,73.06,1.87,1.4,0.295,28.21,70.59,normal,-0.519999999999996,73.41666666666667,-0.17999999999999972,1.9866666666666666,0.08999999999999986,1.336666666666667,-0.067,0.342
2026-01-02 11:13:00,NODE_04,73.19,2.29,1.23,0.395,26.12,67.54,normal,0.12999999999999545,73.27666666666666,0.41999999999999993,2.07,-0.16999999999999993,1.3133333333333335,0.10000000000000003,0.3506666666666667
2026-01-02 11:23:00,NODE_04,72.48,2.59,1.08,0.266,27.94,76.13,normal,-0.7099999999999937,72.91000000000001,0.2999999999999998,2.25,-0.1499999999999999,1.2366666666666666,-0.129,0.3186666666666667
2026-01-02 11:33:00,NODE_04,73.47,1.96,1.43,0.275,27.56,70.99,normal,0.9899999999999949,73.04666666666667,-0.6299999999999999,2.28,0.34999999999999987,1.2466666666666668,0.009000000000000008,0.312
2026-01-02 11:43:00,NODE_04,73.1,2.19,1.94,0.428,25.78,71.11,normal,-0.37000000000000455,73.01666666666667,0.22999999999999998,2.2466666666666666,0.51,1.4833333333333336,0.15299999999999997,0.323
2026-01-02 11:53:00,NODE_04,72.49,1.61,2.08,0.272,27.59,68.13,normal,-0.6099999999999994,73.02,-0.5799999999999998,1.92,0.14000000000000012,1.816666666666667,-0.15599999999999997,0.325
2026-01-02 12:03:00,NODE_04,72.64,1.4,1.94,0.253,28.13,71.18,normal,0.15000000000000568,72.74333333333333,-0.2100000000000002,1.7333333333333334,-0.14000000000000012,1.986666666666667,-0.019000000000000017,0.3176666666666667
2026-01-02 12:13:00,NODE_04,73.24,2.14,1.5,0.212,25.58,73.66,normal,0.5999999999999943,72.79,0.7400000000000002,1.7166666666666668,-0.43999999999999995,1.84,-0.04100000000000001,0.2456666666666667
2026-01-02 12:23:00,NODE_04,73.45,1.38,0.94,0.265,25.29,73.47,normal,0.21000000000000796,73.11,-0.7600000000000002,1.64,-0.56,1.4600000000000002,0.05300000000000002,0.24333333333333337
2026-01-02 12:33:00,NODE_04,74.01,1.45,1.31,0.256,27.85,74.54,normal,0.5600000000000023,73.56666666666666,0.07000000000000006,1.6566666666666665,0.3700000000000001,1.2500000000000002,-0.009000000000000008,0.24433333333333337
2026-01-02 12:43:00,NODE_04,73.56,2.08,1.48,0.367,27.99,71.21,normal,-0.45000000000000284,73.67333333333333,0.6300000000000001,1.6366666666666665,0.16999999999999993,1.2433333333333334,0.11099999999999999,0.29600000000000004
2026-01-02 12:53:00,NODE_04,73.76,1.09,0.91,0.198,24.89,70.8,normal,0.20000000000000284,73.77666666666667,-0.99,1.5399999999999998,-0.57,1.2333333333333336,-0.16899999999999998,0.2736666666666667
2026-01-02 13:03:00,NODE_04,73.19,1.31,0.72,0.254,26.02,72.41,normal,-0.5700000000000074,73.50333333333333,0.21999999999999997,1.4933333333333332,-0.19000000000000006,1.0366666666666668,0.055999999999999994,0.2730000000000001
2026-01-02 13:13:00,NODE_04,72.86,1.25,1.13,0.248,25.23,70.39,normal,-0.3299999999999983,73.27,-0.06000000000000005,1.2166666666666666,0.4099999999999999,0.92,-0.006000000000000005,0.2333333333333334
2026-01-02 13:23:00,NODE_04,72.46,1.78,1.66,0.246,27.02,72.68,normal,-0.4000000000000057,72.83666666666666,0.53,1.4466666666666665,0.53,1.17,-0.0020000000000000018,0.2493333333333334
2026-01-02 13:33:00,NODE_04,72.8,1.21,0.96,0.282,26.58,68.81,normal,0.3400000000000034,72.70666666666666,-0.5700000000000001,1.4133333333333329,-0.7,1.25,0.035999999999999976,0.25866666666666666
2026-01-02 13:43:00,NODE_04,73.04,1.88,1.85,0.264,26.87,70.76,normal,0.2400000000000091,72.76666666666667,0.6699999999999999,1.623333333333333,0.8900000000000001,1.4900000000000002,-0.01799999999999996,0.264
2026-01-02 13:53:00,NODE_04,73.37,1.95,1.41,0.262,25.46,71.99,normal,0.3299999999999983,73.07000000000001,0.07000000000000006,1.6799999999999997,-0.44000000000000017,1.406666666666667,-0.0020000000000000018,0.26933333333333337
2026-01-02 14:03:00,NODE_04,73.67,1.62,1.64,0.407,28.44,70.28,normal,0.29999999999999716,73.36000000000001,-0.32999999999999985,1.8166666666666664,0.22999999999999998,1.6333333333333335,0.14499999999999996,0.311
2026-01-02 14:13:00,NODE_04,73.09,2.25,1.73,0.265,25.89,65.43,normal,-0.5799999999999983,73.37666666666667,0.6299999999999999,1.9399999999999997,0.09000000000000008,1.5933333333333335,-0.14199999999999996,0.31133333333333335
2026-01-02 14:23:00,NODE_04,73.45,2.88,2.15,0.388,24.91,71.76,normal,0.35999999999999943,73.40333333333334,0.6299999999999999,2.2499999999999996,0.41999999999999993,1.84,0.123,0.35333333333333333
2026-01-02 14:33:00,NODE_04,72.69,1.65,1.23,0.285,25.89,64.56,normal,-0.7600000000000051,73.07666666666667,-1.23,2.26,-0.9199999999999999,1.7033333333333338,-0.10300000000000004,0.3126666666666667
2026-01-02 14:43:00,NODE_04,68.35,7.25,3.78,1.136,26.52,75.98,critical,-4.340000000000003,71.49666666666666,5.6,3.9266666666666663,2.55,2.3866666666666667,0.851,0.6030000000000001
2026-01-02 14:53:00,NODE_04,67.57,4.93,4.29,1.167,27.02,73.77,critical,-0.7800000000000011,69.53666666666666,-2.3200000000000003,4.609999999999999,0.5100000000000002,3.1,0.03100000000000014,0.8626666666666667
2026-01-02 15:03:00,NODE_04,66.05,5.66,5.58,1.161,25.16,76.15,critical,-1.519999999999996,67.32333333333332,0.7300000000000004,5.946666666666666,1.29,4.55,-0.006000000000000005,1.1546666666666667
2026-01-02 15:13:00,NODE_04,65.56,5.99,5.06,0.757,27.76,75.14,critical,-0.4899999999999949,66.39333333333333,0.33000000000000007,5.526666666666666,-0.5200000000000005,4.976666666666667,-0.404,1.0283333333333335
2026-01-02 15:23:00,NODE_04,68.6,6.08,5.37,1.055,28.16,72.47,critical,3.039999999999992,66.73666666666666,0.08999999999999986,5.91,0.3100000000000005,5.336666666666667,0.29799999999999993,0.991
2026-01-02 15:33:00,NODE_04,65.85,6.78,3.78,0.883,26.02,74.1,critical,-2.75,66.67,0.7000000000000002,6.283333333333334,-1.5900000000000003,4.736666666666666,-0.17199999999999993,0.8983333333333333
2026-01-02 15:43:00,NODE_04,68.48,4.33,3.62,0.723,24.55,77.36,critical,2.6300000000000097,67.64333333333333,-2.45,5.73,-0.1599999999999997,4.256666666666667,-0.16000000000000003,0.8869999999999999
2026-01-02 15:53:00,NODE_04,66.21,4.45,4.1,0.844,26.34,72.34,critical,-2.2700000000000102,66.84666666666665,0.1200000000000001,5.1866666666666665,0.47999999999999954,3.8333333333333335,0.121,0.8166666666666668
2026-01-02 16:03:00,NODE_04,65.83,5.57,3.11,0.759,23.91,74.41,critical,-0.37999999999999545,66.84,1.12,4.783333333333334,-0.9899999999999998,3.6100000000000008,-0.08499999999999996,0.7753333333333333
2026-01-02 16:13:00,NODE_04,67.04,5.8,3.06,0.543,27.76,69.81,warning,1.210000000000008,66.36,0.22999999999999954,5.273333333333333,-0.04999999999999982,3.4233333333333333,-0.21599999999999997,0.7153333333333333
2026-01-02 16:23:00,NODE_04,67.2,4.26,4.74,0.825,26.63,71.12,warning,0.1599999999999966,66.69000000000001,-1.54,5.21,1.6800000000000002,3.6366666666666667,0.2819999999999999,0.709
2026-01-02 16:33:00,NODE_04,68.87,6.12,3.67,0.533,23.71,73.24,warning,1.6700000000000017,67.70333333333333,1.8600000000000003,5.3933333333333335,-1.0700000000000003,3.823333333333334,-0.2919999999999999,0.6336666666666667
2026-01-02 16:43:00,NODE_04,68.87,4.7,5.11,0.848,26.46,77.19,warning,0.0,68.31333333333333,-1.42,5.026666666666666,1.4400000000000004,4.506666666666667,0.31499999999999995,0.7353333333333333
2026-01-02 16:53:00,NODE_04,68.11,5.27,2.6,0.907,26.19,71.87,warning,-0.7600000000000051,68.61666666666667,0.5699999999999994,5.363333333333333,-2.5100000000000002,3.7933333333333334,0.05900000000000005,0.7626666666666667
2026-01-02 17:03:00,NODE_04,67.8,5.32,4.36,0.71,24.64,70.67,warning,-0.3100000000000023,68.26,0.05000000000000071,5.096666666666667,1.7600000000000002,4.023333333333334,-0.19700000000000006,0.8216666666666667
2026-01-02 17:13:00,NODE_04,70.83,4.03,2.66,0.803,26.58,76.49,warning,3.030000000000001,68.91333333333334,-1.29,4.873333333333334,-1.7000000000000002,3.206666666666667,0.09300000000000008,0.8066666666666666
2026-01-02 17:23:00,NODE_04,69.66,3.98,3.12,0.72,25.59,76.66,warning,-1.1700000000000017,69.42999999999999,-0.050000000000000266,4.443333333333334,0.45999999999999996,3.380000000000001,-0.08300000000000007,0.7443333333333334
2026-01-02 17:33:00,NODE_04,68.3,3.56,3.43,0.693,26.07,69.33,warning,-1.3599999999999994,69.59666666666666,-0.41999999999999993,3.856666666666667,0.31000000000000005,3.0700000000000003,-0.027000000000000024,0.7386666666666667
2026-01-02 17:43:00,NODE_04,69.51,4.24,2.42,0.561,25.41,71.25,warning,1.210000000000008,69.15666666666665,0.6800000000000002,3.926666666666667,-1.0100000000000002,2.99,-0.1319999999999999,0.658
2026-01-02 17:53:00,NODE_04,68.93,4.1,3.7,0.654,26.13,72.36,warning,-0.5799999999999983,68.91333333333334,-0.14000000000000057,3.9666666666666663,1.2800000000000002,3.1833333333333336,0.09299999999999997,0.636
2026-01-02 18:03:00,NODE_04,71.2,2.94,3.94,0.51,26.78,70.14,warning,2.269999999999996,69.88000000000001,-1.1599999999999997,3.7600000000000002,0.23999999999999977,3.353333333333334,-0.14400000000000002,0.5750000000000001
2026-01-02 18:13:00,NODE_04,69.59,3.67,2.41,0.668,27.39,77.82,warning,-1.6099999999999994,69.90666666666667,0.73,3.57,-1.5299999999999998,3.35,0.15800000000000003,0.6106666666666668
2026-01-02 18:23:00,NODE_04,71.39,3.03,1.89,0.698,27.18,75.78,warning,1.7999999999999972,70.72666666666667,-0.6400000000000001,3.2133333333333334,-0.5200000000000002,2.7466666666666666,0.029999999999999916,0.6253333333333333
2026-01-02 18:33:00,NODE_04,70.78,4.3,2.66,0.424,27.51,68.58,warning,-0.6099999999999994,70.58666666666666,1.27,3.6666666666666665,0.7700000000000002,2.3200000000000003,-0.27399999999999997,0.5966666666666667
2026-01-02 18:43:00,NODE_04,70.11,3.92,3.31,0.389,28.33,74.63,warning,-0.6700000000000017,70.76,-0.3799999999999999,3.75,0.6499999999999999,2.6200000000000006,-0.034999999999999976,0.5036666666666666
2026-01-02 18:53:00,NODE_04,69.57,3.1,2.44,0.389,23.67,66.59,warning,-0.5400000000000063,70.15333333333332,-0.8199999999999998,3.773333333333333,-0.8700000000000001,2.8033333333333332,0.0,0.40066666666666667
2026-01-02 19:03:00,NODE_04,69.22,3.67,2.33,0.485,29.38,71.9,warning,-0.3499999999999943,69.63333333333334,0.5699999999999998,3.563333333333333,-0.10999999999999988,2.693333333333334,0.09599999999999997,0.42100000000000004
2026-01-02 19:13:00,NODE_04,70.59,2.98,2.27,0.524,24.78,73.62,warning,1.3700000000000045,69.79333333333334,-0.69,3.25,-0.06000000000000005,2.346666666666667,0.039000000000000035,0.466
2026-01-02 19:23:00,NODE_04,70.28,3.35,2.46,0.49,27.99,71.21,warning,-0.3100000000000023,70.03,0.3700000000000001,3.3333333333333335,0.18999999999999995,2.3533333333333335,-0.03400000000000003,0.4996666666666667
2026-01-02 19:33:00,NODE_04,72.04,3.04,1.94,0.379,27.92,62.87,warning,1.7600000000000051,70.97000000000001,-0.31000000000000005,3.1233333333333335,-0.52,2.2233333333333336,-0.11099999999999999,0.4643333333333333
2026-01-02 19:43:00,NODE_04,72.2,3.11,1.56,0.396,26.41,70.04,warning,0.1599999999999966,71.50666666666667,0.06999999999999984,3.1666666666666665,-0.3799999999999999,1.986666666666667,0.017000000000000015,0.4216666666666667
2026-01-02 19:53:00,NODE_04,72.13,2.24,1.62,0.443,26.66,64.84,warning,-0.07000000000000739,72.12333333333333,-0.8699999999999997,2.796666666666667,0.06000000000000005,1.706666666666667,0.046999999999999986,0.40599999999999997
2026-01-02 20:03:00,NODE_04,71.19,3.47,1.65,0.471,26.05,65.13,warning,-0.9399999999999977,71.83999999999999,1.23,2.94,0.029999999999999805,1.6100000000000003,0.02799999999999997,0.4366666666666667
2026-01-02 20:13:00,NODE_04,72.7,2.48,1.14,0.397,26.26,68.52,warning,1.5100000000000051,72.00666666666666,-0.9900000000000002,2.7300000000000004,-0.51,1.4700000000000004,-0.07399999999999995,0.437
2026-01-02 20:23:00,NODE_04,71.85,2.0,1.78,0.534,25.78,71.45,warning,-0.8500000000000085,71.91333333333334,-0.48,2.65,0.6400000000000001,1.5233333333333334,0.137,0.4673333333333333
2026-01-02 20:33:00,NODE_04,70.16,2.89,2.55,0.498,28.01,70.43,warning,-1.6899999999999977,71.57,0.8900000000000001,2.456666666666667,0.7699999999999998,1.8233333333333335,-0.03600000000000003,0.47633333333333333
2026-01-02 20:43:00,NODE_04,72.65,2.97,2.18,0.347,27.36,72.39,warning,2.490000000000009,71.55333333333334,0.08000000000000007,2.62,-0.36999999999999966,2.1700000000000004,-0.15100000000000002,0.45966666666666667
2026-01-02 20:53:00,NODE_04,70.81,3.06,1.49,0.439,25.23,66.76,warning,-1.8400000000000034,71.20666666666666,0.08999999999999986,2.973333333333333,-0.6900000000000002,2.0733333333333337,0.09200000000000003,0.428
2026-01-02 21:03:00,NODE_04,71.36,2.64,1.95,0.506,26.8,73.05,warning,0.5499999999999972,71.60666666666667,-0.41999999999999993,2.89,0.45999999999999996,1.8733333333333337,0.067,0.4306666666666667
2026-01-02 21:13:00,NODE_04,71.42,3.01,2.1,0.395,24.85,73.6,warning,0.060000000000002274,71.19666666666667,0.36999999999999966,2.9033333333333338,0.15000000000000013,1.846666666666667,-0.11099999999999999,0.4466666666666667
2026-01-02 21:23:00,NODE_04,71.52,2.08,1.75,0.341,26.39,68.54,warning,0.09999999999999432,71.43333333333334,-0.9299999999999997,2.5766666666666667,-0.3500000000000001,1.9333333333333336,-0.05399999999999999,0.414
2026-01-02 21:33:00,NODE_04,72.49,2.15,2.41,0.294,26.17,70.99,normal,0.9699999999999989,71.81,0.06999999999999984,2.4133333333333336,0.6600000000000001,2.0866666666666673,-0.04700000000000004,0.3433333333333333
2026-01-02 21:43:00,NODE_04,67.95,5.68,6.98,1.227,26.76,74.9,critical,-4.539999999999992,70.65333333333332,3.53,3.3033333333333332,4.57,3.7133333333333343,0.933,0.6206666666666667
2026-01-02 21:53:00,NODE_04,65.37,5.91,6.92,1.233,26.5,72.2,critical,-2.5799999999999983,68.60333333333334,0.23000000000000043,4.58,-0.0600000000000005,5.436666666666667,0.006000000000000005,0.9180000000000001
2026-01-02 22:03:00,NODE_04,66.04,8.85,5.17,0.977,26.68,77.32,critical,0.6700000000000017,66.45333333333333,2.9399999999999995,6.813333333333333,-1.75,6.3566666666666665,-0.2560000000000001,1.1456666666666668
2026-01-02 22:13:00,NODE_04,62.96,5.87,5.33,0.835,26.96,67.79,critical,-3.0800000000000054,64.79,-2.9799999999999995,6.876666666666666,0.16000000000000014,5.8066666666666675,-0.14200000000000002,1.015
2026-01-02 22:23:00,NODE_04,65.26,7.87,6.2,1.12,28.17,71.08,critical,2.3000000000000043,64.75333333333334,2.0,7.53,0.8700000000000001,5.566666666666667,0.28500000000000014,0.9773333333333335
2026-01-02 22:33:00,NODE_04,65.54,6.4,5.2,0.847,27.17,72.87,critical,0.28000000000000114,64.58666666666669,-1.4699999999999998,6.713333333333334,-1.0,5.576666666666668,-0.27300000000000013,0.9340000000000002
2026-01-02 22:43:00,NODE_04,67.19,7.65,4.76,1.071,27.21,76.45,critical,1.6499999999999915,65.99666666666667,1.25,7.3066666666666675,-0.4400000000000004,5.386666666666668,0.22399999999999998,1.0126666666666668
